མིད་ཐག་,མིད་ ཐག་],-
མིད་ཐག་གི་,མིད་ ཐག་ ]གི,-
མིན་,མིན་,-
མིན་,མིན་,-
མིན་དྲ་,མིན་ -དྲ་,མིན་དང་
མིན་དྲ་,མིན་ དྲ་,མིན་དང་
མིན་ན་,མིན]་[ན་],-
མིན་ན་,མིན་ན་,-
མིན་ནས་,མིན་ -ནེ་,མིན་ནམ་
མིན་ནས་,མིན་ [ནི ས་]],མིན་ནམ་
མིན་ནས་,མིན་[ན ས]],མ་གཏོགས་
མིན་ནས་,མིན་[ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་[ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་[ན ས་]],མ་གཏོགས་
མིན་ནས་,མིན་][ན ས་ ],མ་གཏོགས་
མིན་ནས་,མིན་][ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་][ན] ས་],མ་གཏོགས་
མིན་ནས་,མིན་][ན་],མ་གཏོགས་
མིན་ནས་,མིན་ན ས ],མ་གཏོགས་
མིན་ནས་,མིན་ན ས],མ་གཏོགས་
མིན་ནས་,མིན་ན ས]་,མ་གཏོགས་
མིན་ནས་,མིན་ན ས་,མ་གཏོགས་
མིན་ནས་,མིན་ན ས་ ],མ་གཏོགས་
མིན་ནས་,མིན་ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་ན ས་],མ་གཏོགས་
མིན་ནས་,མིན་ནས་,མ་གཏོགས་
མིན་ནས་,མིན་ནས་,མ་གཏོགས་
མིན་ནས་མེ་ཁུ་,མིན་ ནེ་ མེ་ ཁུ་,མ་གཏོགས་མི་འདུག་
མིན་ནི་,མིན་ ནི་,-
མིན་པའི་,མིན་པ འི་,-
མིན་ཡ་,མིན་ -ཡ་,-
མིན་ཨེ་,མིན་ ཨེ་,-
མིར་སྒེ་,མི་ སྒི་],མོ་སྒེར་
མིར་སྒེ་,མི་ སྒོ་,མོ་སྒེར་
མིར་སྒེ་,མི་ སྒོ་],མོ་སྒེར་
མིར་སྒེ་,མི་སྒེ ར་],མོ་སྒེར་
མིར་སྒེ་,མི་སྒེ་,མོ་རང་
མིར་སྒེ་,མི་སྒེ་,མི་སྒེར་
མིར་སྒེ་,མིར་སྒེ་,མོ་རང་
མིར་སྒེ་,མིར་སྒེ་,མོ་སྒེར་
མིར་སྒེ་,མུ ར་ གེ་],མོ་སྒེར་
མིར་སྒེ་,མུ ར་ སྒེ་],མོ་སྒེར་
མིར་སྒེ་,མུར་སྒེ་,མོ་སྒེར་
མིར་སྒེ་,མོ་ སྒེ ར་],མོ་སྒེར་
མིར་སྒེ་ནི་,མི་སྒེ་ ནི་,མི་སྒེར་ནི་
མིར་སྒེ་ཡ་,མིར་སྒེ་ ཡ་,མོ་སྒེར་ལ་
མིར་སྒེ་ར་,མི་སྒེ་ ར་,མོ་སྒེར་ཡང་
མིར་སྒེ་ར་,མིར་སྒེ་ ར་ ],མོ་སྒེར་ཡང་
མིར་སྒེ་ར་,མིར་སྒེ་ ར་],མོ་སྒེར་ཡང་
མུ་འུ,མུ་ འི་,མ་གི་
མུ་འུ་,མུ་ འི་],མ་གི་
མུ་འུ་,མུ་ འུ་],མ་གི་
མུ་འུ་,མུ་ འེ་],མུ་གི་
མུ་འུ་,མུ་གི་,མ་གི་
མུ་འུ་,མུར་][གི་],མ་གི་
མུ་འུ་,མུར་གི་,མ་གི་
མུ་འུ་,མུར་གི་,མ་གི་
མུ་འུ་,མུར་གི་,མ་གི་
མུ་འུ་,མུར་གེ་,མ་གི་
མུ་འུ་ན་,མུ་ འུ་] ན་,མ་གི ར་
མུ་འུ་ན་,མོ ས་ འི་ ན་,མ་གི ར་
མུ་འུ་ནས་,མུ་ འུ་ ནས་,མ་གི་ནས་
མུ་འུ་ནས་,མོ ས]་ འི་ ནས་,མ་གི་ནས་
མུ་འུ་ནས་,མོ ས་] འི་ ནས་,མ་གི་ནས་
མུག་འུ་ནས་,མུག་འུ་ནས་,མར་ཀ་ནས་
མེ་,མེ་,-
མེ་,མེ་],མེད་
མེ་ཀི་,མེད་ ཀི་,-
མེ་ཀི་དྲ་,མེད་ ཀི་ དྲ་,མེད་ན་ཡང་
མེ་ཀི་ར་,མེད་ [ཀི་][-ར་],-
མེ་ཀི་ར་,མེད་ [ཀི་][ར་],མེད་ན་ཡང་
མེ་ཀི་ར་,མེད་ [ཁུ་][ར་],མེད་ན་ཡང་
མེ་ཀི་ར་,མེད་ ཀི་ར་,མེད་ན་ཡང་
མེ་ཀི་ར་,མེད་ གི་ ར་,མེད་ན་ཡང་
མེ་ཁུ་,མེ་ ཁུ་,མི་འདུག
མེ་ཁུ་,མེད་ ་ ཁུ་,མི་འདུག
མེ་ཁུ་,མེད་ ཁུ་,མི་འདུག
མེ་ཁུ་,མེད་ ཁུ་ ་,མི་འདུག
མེ་ཁུ་འོ་,མེ་ཁུ་བོ་,མི་འདུག
མེ་ག་,མེ་ -ག་,མེད་ཀ་
མེ་ག་,མེ་ ག་],མེད་ཀ་
མེ་གི་,མེ་གི་,མི་འདུག
མེ་གི་,མེད་ གི་,མི་འདུག
མེ་གོ་,མེ་ གོ་,མེད་གོ་
མེ་དྲ་,མེད་ -དྲ་,མེད་མོད་
མེ་དྲ་,མེད་ དྲ་,མེད་མོད་
མེ་དྲ་,མེད་ དྲ་],མེད་མོད་
མེ་དྲུང་,མེད་ དྲུང་],མེད་རུང་
མེ་དྲུས་,མེད་ དྲིས་],མེད་དུས་
མེ་ནས་,མེ་ ནེ་],མེད་དམ་
མེ་ནས་,མེད་ ནས་,མེད་དམ་
མེ་ནི་,མེ་ ནི་,-
མེ་ནི་བོ་,མེ་ ནི་ -བོ་,མེད་ནི་ཨ་
མེ་ནི་ཟིག་,མེད་ ནི་ ཟི་,མེད་ནི་ཞིག་
མེ་ནོ་,མེད་ ནོ འི་,མེད་པ་
མེ་ནོ་,མེད་ ནོ་,མེད་པ་
མེ་ནོ་,མེད་ ནོ་,མེད་པ་
མེ་ཟེ་,མེ་ ཟེ་],མེད་ཟེར་
མེ་འུ་,མེ་ འུ་],མི་འདུག
མེ་འུ་ར་,མེ་ འུ་] -ར་,མི་འདུག
མེ་ཡ་,མེ་ཡ་,མེད་ཡ་
མེ་ར་མེ་,མེ་ ར་ མེ་,མེད་ཀྱང་མེད་
མེ་རི་,མེད་ རི]་,མེད་རེད་
མེ་རི་,མེད་ རེ་,མེད་རེད་
མེ་ལ་,མེ་][ལ་],མེད་ལ་
མེ་ལ་,མེད་ ལ་,མེད་མོད་
མེ་ལ་,མེད་ ལ་,མེད་མོད་
མེ་ལ་,མེད་ ལ་],མེད་མོད་
མེད་ཀི་,མེད་གི་,མི་འདུག
མེད་ནོ་,མེད་ ནོ་],མེད་པ་
མེད་ནོ་འུ་,མེད་ ནོ་ འི་,མེད་པ་
མེད་ཡས་,མེད་ཡས་,མེད་ནས་
མེད་ལ་,མེད་ལ་,མེད་མོད་
མོ་,མོ་,-
མོ་,མོ་],-
མོ་ཐོ་,མོ་ ཐོ་],འཕྲུལ་རྟ་
མོ་མིང་,མོ་མིང་,-
མོ་འ་,མོ་ འ་],མོ་པ་
མོ་འ་,མོའ་,མོ་ལ་
མོ་འུ་,མོ་ འུ་],མོ་ཀི་
མོ་ཡ་,མོ་ ཡ་,མོ་ལ་
མོ་ར་,མོ་][ར་],མོ་ཡང་
མོ་ར་,མོ་][ར་],མོ་ཡང་
མོ་ར་,མོ་ར་,མོ་ཡང་
མོས་,མི་ འི་],མས་
མོས་,མི་ འུ་,མས་
མོས་,མི་ འུ་],མས་
མོས་,མིས་,མས་
མོས་དགོ་,མོ ས་] དགོ་,མས་དགོས་
མོས་དུ་,མོ ས་] དུ་,མས་དེ་
མོས་དུ་,མོ ས་] དུ་],མས་དེ་
མོས་ན་,མོ ས་] ན་,མས་ན་
མོས་ཟིག་,མོ ས་] ཟི་,མས་ཞིག་
མོས་ཟིག་ན་,མོ ས་] ཟིག་ ན་,མས་ཞིག་ན་
མོས་ཟིག་ཡ་,མོ ས་ ]ཟིག་ ཡ་,མས་ཞིག་ལ་
མོས་འུ་,མོ ས་ འི་,མར་ཀ་
མོས་འུ་,མོ ས་ འི་],མར་ཀ་
མོས་འུ་,མོ ས་ འུ ས་],མར་ཀ་
མོས་འུ་,མོ ས་ འུ་,མར་ཀ་
མོས་འུ་,མོ ས་ འུ་],མར་ཀ་
མོས་འུ་,མོ ས་ རུ་],མར་ཀ་
མོས་འུ་,མོ ས་] འི་,མར་ཀ་
མོས་འུ་,མོ ས་] འི་ ན་,མར་ཀ་
མོས་འུ་,མོ ས་] འུ་,མར་ཀ་
མོས་འུ་,མོ ས་] རུ་]],མར་ཀ་
མོས་འུ་,མོས་འུ་,མར་ཀ་
ཙི་འུ་སྒོག་,ཙི་ འུ་[] སྒོག་,ག་ག་ཚིལ་
ཙིག་,ཙིག་,ཅིག་
ཙིག་,ཙིག་],ཅིག་
ཙིག་ཙ་ཟིག་་,ཙིས་ ཙ་] ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འ,ཙིག་ འ་,ཉུང་ཉུང་
ཙིག་འ་,ཙི ས་ འ་],ཉུང་ཉུང་
ཙིག་འ་,ཙི་ འས་],ཉུང་ཉུང་
ཙིག་འ་,ཙིག་ འ་],ཉུང་ཉུང་
ཙིག་འ་,ཙིགའས་,ཉུང་ཉུང་
ཙིག་འ་,ཙིའ་,ཉུང་ཉུང་
ཙིག་འ་,ཙིའུ་,ཉུང་ཉུང་
ཙིག་འ་,ཙིའུ་ ཟིག་],ཉུང་ཉུང་
ཙིག་འ་,ཙུ་ འས་],ཉུང་ཉུང་
ཙིག་འ་,ཙུ་ འུ་],ཉུང་ཉུང་
ཙིག་འ་,ཙུག་འས་,ཉུང་ཉུང་
ཙིག་འ་,ཞ་ཞི་ ད་ [ཆི་ ཁ་],
ཙིག་འ་,ཞི་ མེ་,
ཙིག་འ་ཟིག་,ཙི ས་ འ་ ]ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འ་ཟིག་,ཙི ས་ འ་] ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འ་ཟིག་,ཙི་ འ་ ཟིག་ ],ཉུང་ཉུང་ཞིག་
ཙིག་འ་ཟིག་,ཙི་ འ་ ཟིག་],ཉུང་ཉུང་ཞིག་
ཙིག་འ་ཟིག་,ཙིག་ འས་] ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འ་ཟིག་གི་,ཙིག་འེ་ཟིག་གི་,ཉུང་ཉུང་ཞིག་གི་
ཙིག་འ་ར,ཙག་ འ་ ར་],ཉུང་ཉུང་ཡང་
ཙིག་འེ་,ཙག་འེ་,ཏོག་ཙམ་
ཙིག་འེ་,ཙང་ འ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙི ས་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙི་ གེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙི་ འུ,ཉུང་ཉུང་
ཙིག་འེ་,ཙི་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ]],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ་,ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ་ ],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་གུ་,ཉུང་ཉུང་
ཙིག་འེ་,ཙིག་འེ་,ཉུང་ཉུང་
ཙིག་འེ་,ཙིགས་ འེ་],ཉུང་ཉུང་
ཙིག་འེ་ཙིག་འེ་་,ཙིས་འེ་ཙིས་འེ་],ཉུང་ཉུང་ཉུང་ཉུང་
ཙིག་འེ་ཟིག་,ཙི ས་ འེ་ ཟི་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི ས་ འེ་ ཟིག་],ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི ས་ འེ་] ཟི་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི་ འེ་ ཟི་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི་ འེ་ ཟི་],ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི་ འེ་] -ཟི་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙི་ འེ་] ཟི་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙིག་ འེ་] ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙིག་འའེ་ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་,ཙིག་འེ་ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིག་འེ་ཟིག་གི་,ཙི ས་ འེ་ ཟི་ གི་,ཉུང་ཉུང་ཞིག་གི་
ཙིག་འེ་ཟིག་གི་,ཙི་ འེ་ ཟི་ གི་,ཉུང་ཉུང་ཞིག་གི་
ཙིག་ཡ་,ཙིག་ ཡ་],ཅིག་ལ་
ཙིས་ཙ་,ཙམ་ ཙི ས་],ཉུང་ཉུང་
ཙིས་ཙ་,ཙི ས་ _ ཙ་,ཉུང་ཉུང་
ཙིས་ཙ་,ཙི ས་] ཙུ་],ཉུང་ཉུང་
ཙིས་ཙ་,ཙིས་ཙ་,ཉུང་ཉུང་
ཙིས་ཙ་,ཙིས་ཙ་,ཉུང་ཉུང་
ཙིས་ཙ་,ཙིས་ཙ་ -ཟི་,ཉུང་ཉུང་ཞིག་
ཙིས་ཙ་,ཙིས་ཙ་ ནུད་ ད་,ཅུང་ཙམ་ནུད་ད་
ཙིས་ཙ་,ཙེས་ཙ་,ཉུང་ཉུང་
ཙིས་ཙ་ནུད་,ཙིས་ཙ་ ནུད་,ཅུང་ཙམ་ནུད་
ཙིས་ཙ་ཟིག་,ཙིས་ཙ་ ཟི་,ཉུང་ཉུང་
ཙིས་ཙ་ཟིག་,ཙིས་ཙ་ ཟིག་,ཉུང་ཉུང་ཞིག་
ཙིས་ཙ་ཟིག་,ཙིས་ཙ་ ཟིག་ [མིན་ན ས་],ཉུང་ཉུང་ཞིག་
